"","node1","node2","cluster"
"4566","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4567","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4568","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4569","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4570","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4571","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4572","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4573","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4574","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4575","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4576","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4577","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4578","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4579","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4580","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4581","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4582","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4583","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4584","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4585","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4586","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4587","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4588","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4589","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4590","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4591","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4592","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4593","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4594","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4595","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4596","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4597","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4598","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4599","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4600","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4601","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4602","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4603","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4604","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4605","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4606","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4607","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4608","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4609","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4610","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4611","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4612","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4613","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4614","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4615","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4616","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4617","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4618","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4619","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4620","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
